valid_at,sensor_id,pm1,pm2p5_x,pm4,pm10,relative_humidity,temperature,pressure,wind_speed,cloud_coverage,pm2p5_y
2022-03-26 08:00:00,ari-1952,16.929037082015896,21.24630281539718,18.867184435618523,18.95431606006776,36.0,12.4,1026.0,1.03,0.0,52
2022-03-26 08:00:00,ari-1953,17.774220054802655,18.797211985983505,18.797211985983505,18.797211985983505,36.0,12.4,1026.0,1.03,0.0,52
2022-03-26 09:00:00,ari-1727,18.86354454582191,21.644969209028744,23.021974442192978,23.29637661360077,10.5325,27.45,1027.0,0.99,0.0,13
2022-03-26 09:00:00,ari-1952,14.395500904540649,16.95821645018415,15.654711752893874,15.69267790912563,28.0,15.82,1027.0,0.99,0.0,13
2022-03-26 09:00:00,ari-1953,14.026175470102194,18.875432439030927,18.568797545950037,18.903883099213687,28.0,15.82,1027.0,0.99,0.0,13
2022-03-26 10:00:00,ari-1727,14.995870980483131,16.485183001352915,16.994071943415378,17.096348601427888,10.4,28.37,1027.0,2.0,0.0,4
2022-03-26 10:00:00,ari-1952,12.393385093540797,15.136584956142707,16.782504873703857,17.10581057179623,22.0,16.75,1027.0,2.0,0.0,4
2022-03-26 10:00:00,ari-1953,16.357079869707366,16.94149449978274,20.23576467713498,20.500220459459587,22.0,16.75,1027.0,2.0,0.0,4
2022-03-26 11:00:00,ari-1727,15.204259561628804,16.810339652461387,17.401333261960417,17.518534422686773,10.715,26.9025,1027.0,1.54,0.0,4
2022-03-26 11:00:00,ari-1952,14.732022121059758,16.389661256762725,17.04157862436132,17.172617291215314,21.0,18.34,1027.0,1.54,0.0,4
2022-03-26 11:00:00,ari-1953,13.065165247405778,16.121018638187827,15.246513970086212,15.374250606999931,21.0,18.34,1027.0,1.54,0.0,4
2022-03-26 12:00:00,ari-1727,22.83592818901809,22.382002236918865,26.586390753745828,26.8058378505183,11.1575,24.2725,1026.0,2.68,0.0,4
2022-03-26 12:00:00,ari-1952,16.736363074894097,15.98084521282822,17.968185676088456,17.99117969797742,20.0,19.49,1026.0,2.68,0.0,4
2022-03-26 12:00:00,ari-1953,19.159106475247984,18.41520699523707,22.57808819132464,22.78500062947337,20.0,19.49,1026.0,2.68,0.0,4
2022-03-26 13:00:00,ari-1727,23.998202544774067,25.92438043299121,26.364949260818832,26.454556627469792,13.62,21.5625,1025.0,2.57,0.0,9
2022-03-26 13:00:00,ari-1952,16.861186784593354,19.086955631768728,20.10764844630182,20.311787009208437,19.0,20.4,1025.0,2.57,0.0,9
2022-03-26 13:00:00,ari-1953,17.086159458416,19.550319449673104,20.7552393652377,20.992272791250407,19.0,20.4,1025.0,2.57,0.0,9
2022-03-26 14:00:00,ari-1727,25.32132664063532,27.438417645078943,27.97002546549032,28.076843859311296,14.875,22.1625,1025.0,2.24,0.0,24
2022-03-26 14:00:00,ari-1952,18.21442790321625,19.6269350562314,19.92326522819261,19.982531262584857,19.0,20.36,1025.0,2.24,0.0,24
2022-03-26 14:00:00,ari-1953,22.439164329202978,23.899635907187523,26.802060826749376,27.0785998237642,19.0,20.36,1025.0,2.24,0.0,24
2022-03-26 15:00:00,ari-1727,16.77451376846156,17.858296203212916,17.96035060119044,17.980263654454347,12.1175,22.6275,1024.0,1.79,0.0,29
2022-03-26 15:00:00,ari-1952,16.06876727103881,19.75067760354662,17.781053527823353,17.852811188873574,18.0,20.82,1024.0,1.79,0.0,29
2022-03-26 15:00:00,ari-1953,18.02170484139301,24.33573432453894,20.030714222393986,20.10988700588171,18.0,20.82,1024.0,1.79,0.0,29
2022-03-26 16:00:00,ari-1727,15.524641001809966,16.417033862910515,16.417033862910515,16.417033862910515,11.675,20.4375,1024.0,1.34,0.0,17
2022-03-26 16:00:00,ari-1952,10.679519485956805,16.136400928580393,13.266094486571612,13.447550640951478,18.0,20.46,1024.0,1.34,0.0,17
2022-03-26 16:00:00,ari-1953,12.48620772920969,17.609346594061115,18.13386628466728,18.57921319178573,18.0,20.46,1024.0,1.34,0.0,17
2022-03-26 17:00:00,ari-1727,12.658807849009587,13.72558459062478,13.996549786032142,14.051240008958398,14.225,14.5625,1024.0,3.09,0.0,13
2022-03-26 17:00:00,ari-1952,10.929385504651544,11.904338248489529,12.188561760252464,12.241440553138592,17.0,19.51,1024.0,3.09,0.0,13
2022-03-26 17:00:00,ari-1953,12.30325266518453,13.6713822927393,14.206737364391165,14.309181853410967,17.0,19.51,1024.0,3.09,0.0,13
2022-03-26 18:00:00,ari-1727,11.72039143057244,12.746917374129724,13.034448489038784,13.091458487278516,16.3825,9.9675,1024.0,2.06,0.0,4
2022-03-26 18:00:00,ari-1952,11.046559615791308,12.825409518334212,13.755784052997535,13.939238186593125,21.0,15.410000000000002,1024.0,2.06,0.0,4
2022-03-26 18:00:00,ari-1953,10.936221298843796,12.91450152181524,13.998625286390649,14.218070278011654,21.0,15.410000000000002,1024.0,2.06,0.0,4
2022-03-26 19:00:00,ari-1727,17.111067001924916,16.380567798659918,20.69144657168652,20.923349337206854,18.6425,7.6575,1026.0,1.03,0.0,25
2022-03-26 19:00:00,ari-1952,15.46147918296695,14.410380511694836,17.913637701611034,18.05216400048389,24.0,14.22,1026.0,1.03,0.0,25
2022-03-26 19:00:00,ari-1953,14.197121204579704,13.83757740952875,21.20822520807338,21.75725830051606,24.0,14.22,1026.0,1.03,0.0,25
2022-03-26 20:00:00,ari-1727,20.71132721407421,22.43110595054344,22.86027002751213,22.945612753363537,22.3525,6.87,1026.0,2.57,0.0,22
2022-03-26 20:00:00,ari-1952,17.08279749260739,17.01063698503512,21.580802464611867,21.89830869792983,26.0,13.71,1026.0,2.57,0.0,22
2022-03-26 20:00:00,ari-1953,17.225243837714288,19.347147712028924,24.417921018925835,24.972436683965764,26.0,13.71,1026.0,2.57,0.0,22
2022-03-26 21:00:00,ari-1727,21.95385293366272,23.211122044401115,23.211122044401115,23.211122044401115,24.62,8.07,1026.0,3.6,0.0,36
2022-03-26 21:00:00,ari-1952,19.33807538964728,19.57709247175399,21.396809190193117,21.482855339751527,27.0,13.0,1026.0,3.6,0.0,36
2022-03-26 21:00:00,ari-1953,18.907418362524133,22.18444943798941,23.959109852763973,24.312608831750023,27.0,13.0,1026.0,3.6,0.0,36
2022-03-26 22:00:00,ari-1727,22.63180475449487,25.269318328462315,26.350935412454877,26.56661466593465,26.49,5.739999999999999,1027.0,3.09,0.0,29
2022-03-26 22:00:00,ari-1952,18.44032701540945,22.245640357926952,22.547501355082247,22.82255616330097,30.0,12.14,1027.0,3.09,0.0,29
2022-03-26 22:00:00,ari-1953,18.67867207342038,21.4724407993464,22.866997021704474,23.14404575369214,30.0,12.14,1027.0,3.09,0.0,29
2022-03-26 23:00:00,ari-1727,23.94604878861735,26.2692880789586,27.035525460707944,27.185902149308237,28.1825,4.7325,1027.0,1.03,0.0,33
2022-03-26 23:00:00,ari-1952,17.30507228149148,19.567272465683647,20.593612951934592,20.80009565331052,32.0,11.36,1027.0,1.03,0.0,33
2022-03-26 23:00:00,ari-1953,16.355135439564613,17.819231522839516,18.23754468948949,18.3239354521672,32.0,11.36,1027.0,1.03,0.0,33
2022-03-27 00:00:00,ari-1727,22.96912244621706,24.873281819458363,25.34947697482176,25.44377280944174,29.915,4.3325000000000005,1027.0,1.34,0.0,30
2022-03-27 00:00:00,ari-1952,17.85089466463117,21.9917483452945,21.501209648865867,21.73395773906324,34.0,11.089999999999998,1027.0,1.34,0.0,30
2022-03-27 00:00:00,ari-1953,16.052884855584526,18.63333760241777,19.973527183916595,20.238038285528205,34.0,11.089999999999998,1027.0,1.34,0.0,30
2022-03-27 01:00:00,ari-1727,24.3431452188878,26.70858848904907,27.49030129609395,27.64711420530334,30.87,3.7425,1027.0,2.68,0.0,35
2022-03-27 01:00:00,ari-1952,17.402718585017247,18.94967511800781,22.510061752843036,22.88107096342001,35.0,10.64,1027.0,2.68,0.0,35
2022-03-27 01:00:00,ari-1953,15.354513742997488,20.48037715109565,23.91011918386364,24.596644502449664,35.0,10.64,1027.0,2.68,0.0,35
2022-03-27 02:00:00,ari-1727,18.907058243173985,20.720241345507876,21.30965226044973,21.42845528597442,31.325,3.315,1027.0,2.57,0.0,26
2022-03-27 02:00:00,ari-1952,18.024719187689968,17.48556854837201,20.84421187527076,21.00625168490184,34.0,10.41,1027.0,2.57,0.0,26
2022-03-27 02:00:00,ari-1953,17.17852654355393,21.31665577765554,23.867718402087505,24.376167519629817,34.0,10.41,1027.0,2.57,0.0,26
2022-03-27 03:00:00,ari-1727,19.221035553590585,21.12756872553717,21.77447607256909,21.905257742441023,30.8275,2.8775,1027.0,1.34,3.0,18
2022-03-27 03:00:00,ari-1952,13.37368873682163,15.161475810011288,15.985940722404573,16.150833704883233,35.0,10.29,1027.0,1.34,3.0,18
2022-03-27 03:00:00,ari-1953,16.658334936278507,18.7092572115502,19.5919326211608,19.773659911374747,35.0,10.29,1027.0,1.34,3.0,18
2022-03-27 04:00:00,ari-1727,23.53068064113065,20.91382946180604,24.883101315052496,24.883101315052496,30.9025,2.6775,1027.0,1.5329405306489503,0.0,17
2022-03-27 05:00:00,ari-1727,19.219891170705544,21.311068956264904,22.11234535389698,22.273531587118555,31.05,2.7575000000000003,1027.0,1.34,0.0,20
2022-03-27 05:00:00,ari-1952,14.58971153998812,15.608055209693925,18.261951859576968,18.516279314143084,37.0,10.03,1027.0,1.34,0.0,20
2022-03-27 05:00:00,ari-1953,16.556536931148173,18.993063572012087,20.194406568549155,20.439751265025038,37.0,10.03,1027.0,1.34,0.0,20
2022-03-27 06:00:00,ari-1727,33.312423141284256,25.642816468036543,36.2859271901661,36.38042415325048,32.805,4.09,1027.0,0.51,0.0,21
2022-03-27 06:00:00,ari-1952,20.705078274807704,15.146684670921273,24.56192281627992,24.80204409516076,43.0,8.9,1027.0,0.51,0.0,21
2022-03-27 06:00:00,ari-1953,21.287641267795674,18.97852869157134,26.01305025324769,26.3252814189531,43.0,8.9,1027.0,0.51,0.0,21
2022-03-27 07:00:00,ari-1727,33.411358401110675,36.62138173549344,37.668016817055324,37.87873365708166,33.6225,10.26,1027.0,4.12,0.0,43
2022-03-27 07:00:00,ari-1952,26.88839853470413,26.224338400259256,34.57942227363836,35.13079341557137,38.0,10.59,1027.0,4.12,0.0,43
2022-03-27 07:00:00,ari-1953,30.153441562914743,32.57084094818336,40.14535902202503,40.880909604209336,38.0,10.59,1027.0,4.12,0.0,43
2022-03-27 08:00:00,ari-1727,29.278393057102157,35.40923616704192,30.95637747613661,30.95637747613661,20.49,22.0525,1027.0,0.79,71.0,45
2022-03-27 08:00:00,ari-1952,21.786538552292324,24.97939334012827,23.675420712491064,23.73444827999728,38.0,13.62,1027.0,0.79,71.0,45
2022-03-27 08:00:00,ari-1953,21.92326416862414,29.606599650691575,25.8709944467893,26.11617797418407,38.0,13.62,1027.0,0.79,71.0,45
2022-03-27 09:00:00,ari-1727,31.08376690400432,31.15114041385944,36.13901436587549,36.43139823403266,18.2975,22.5625,1028.0,1.03,0.0,28
2022-03-27 09:00:00,ari-1952,22.65287337408885,26.66813984595931,28.84973661756106,29.29169803249762,29.0,15.26,1028.0,1.03,0.0,28
2022-03-27 09:00:00,ari-1953,28.205341773680885,31.20369634854904,32.31507383292446,32.5420785956905,29.0,15.26,1028.0,1.03,0.0,28
2022-03-27 10:00:00,ari-1727,30.80378832817657,33.77555673600425,34.74897481188566,34.93969626071875,18.0775,23.575,1028.0,1.54,0.0,24
2022-03-27 10:00:00,ari-1952,27.30443890434316,28.21813927635739,32.03750086572052,32.319603896531085,29.0,16.44,1028.0,1.54,0.0,24
2022-03-27 10:00:00,ari-1953,28.88635606197901,31.995848385284717,35.2566772171011,35.67758188139648,29.0,16.44,1028.0,1.54,0.0,24
2022-03-27 11:00:00,ari-1727,29.788924897203536,32.5861825312509,33.46124003174668,33.63774346048617,14.9175,25.62,1028.0,2.57,0.0,20
2022-03-27 11:00:00,ari-1952,26.857148886529217,34.21329600367739,33.485694524116326,33.940846110449684,26.0,17.99,1028.0,2.57,0.0,20
2022-03-27 11:00:00,ari-1953,23.57943733037508,31.715822552122077,32.146761532246224,32.789954039894205,26.0,17.99,1028.0,2.57,0.0,20
2022-03-27 12:00:00,ari-1727,25.44204647386627,28.403081926491488,29.611486135783338,29.854162193909065,17.1625,21.1325,1027.0,2.57,0.0,17
2022-03-27 12:00:00,ari-1952,27.73345921825495,31.05195127257663,32.443968803415814,32.72334404957027,24.0,18.69,1027.0,2.57,0.0,17
2022-03-27 12:00:00,ari-1953,25.13188173688533,29.558326321041253,31.97363601712634,32.45572404114332,24.0,18.69,1027.0,2.57,0.0,17
2022-03-27 13:00:00,ari-1727,35.494847626356446,36.59251470597318,40.5102235339928,40.77455827931986,19.24,18.0325,1027.0,1.79,0.0,7
2022-03-27 13:00:00,ari-1952,31.252245364629506,35.71197249394588,37.86864578842929,38.29802870678797,23.0,19.34,1027.0,1.79,0.0,7
2022-03-27 13:00:00,ari-1953,27.342407395225003,30.11404322128964,34.15662316512643,34.62589483938076,23.0,19.34,1027.0,1.79,0.0,7
2022-03-27 14:00:00,ari-1727,36.68107274682366,36.073406159514384,39.38155220405072,39.43333519984705,20.145,17.74,1027.0,2.68,0.0,30
2022-03-27 14:00:00,ari-1952,26.75104374888076,32.872190011164555,30.43251433867201,30.62524871679892,23.0,19.11,1027.0,2.68,0.0,30
2022-03-27 14:00:00,ari-1953,30.06875701633988,30.68619896976712,39.69446996871629,40.40256091747125,22.666666666666668,19.076666666666668,1027.0,2.5333333333333337,0.0,30
2022-03-27 15:00:00,ari-1727,36.65757864764936,39.234385933136224,39.6165756446179,39.69301358691424,20.1775,17.86,1027.0,1.54,0.0,31
2022-03-27 15:00:00,ari-1952,30.05735859291286,31.906100404533976,36.38470805149427,36.79363504823695,22.0,19.19,1027.0,1.54,0.0,31
2022-03-27 15:00:00,ari-1953,30.072329191026988,34.18480542468533,38.41008661168195,39.00353875750504,22.0,19.19,1027.0,1.54,0.0,31
2022-03-27 16:00:00,ari-1727,30.71378548177164,34.532276973629784,36.197326208094864,36.52836198083192,19.43,17.1275,1026.0,1.54,0.0,37
2022-03-27 16:00:00,ari-1952,28.41976406411129,31.39373499533326,36.08068698055203,36.61783591526613,21.0,19.26,1026.0,1.54,0.0,37
2022-03-27 16:00:00,ari-1953,26.76316076215284,33.56093473261694,32.91903205306154,33.33221078932709,21.0,19.26,1026.0,1.54,0.0,37
2022-03-27 17:00:00,ari-1727,28.34097217304304,30.7581399422181,31.394799016165724,31.520652310752023,20.1775,13.3475,1026.0,0.51,0.0,31
2022-03-27 17:00:00,ari-1952,26.74608659070333,30.563446855394087,32.41562809064301,32.78409915866336,21.0,18.8,1026.0,0.51,0.0,31
2022-03-27 17:00:00,ari-1953,26.99434410268237,32.75425243800326,43.41819886923784,44.746273378662806,21.0,18.8,1026.0,0.51,0.0,31
2022-03-27 18:00:00,ari-1727,31.980090221460504,34.914290096860256,35.80063599775228,35.976923242777026,22.955,9.86,1027.0,0.89,0.0,36
2022-03-27 18:00:00,ari-1952,25.038178578858197,29.551674707730285,30.16330540971456,30.492087130939307,25.0,16.55,1027.0,0.89,0.0,36
2022-03-27 18:00:00,ari-1953,23.885722935908337,31.216280394452337,29.85230541759803,30.26279077793096,25.0,16.55,1027.0,0.89,0.0,36
2022-03-27 19:00:00,ari-1727,37.13967079763785,37.019895225276336,44.93940206264124,45.447615570252,25.6775,7.775,1027.0,1.34,0.0,33
2022-03-27 19:00:00,ari-1952,31.252237305515933,29.591109658239237,41.33722212757718,42.07987956112242,32.0,14.69,1027.0,1.34,0.0,33
2022-03-27 19:00:00,ari-1953,28.922633446928348,31.90995847983195,38.35532463460552,39.04876979981451,32.0,14.69,1027.0,1.34,0.0,33
2022-03-27 20:00:00,ari-1727,40.66549672475231,44.81471994961532,50.82868201701986,51.52638616323023,27.7275,6.67,1028.0,3.09,0.0,48
2022-03-27 20:00:00,ari-1952,33.16432731570928,39.491428916901256,43.07402356444664,43.7831746900533,31.0,13.7,1028.0,3.09,0.0,48
2022-03-27 20:00:00,ari-1953,32.11778212408272,36.09264788286077,51.0881694837337,52.62053595615981,31.0,13.699999999999998,1028.0,3.09,0.0,48
2022-03-27 21:00:00,ari-1727,39.749483998158254,46.79259924067878,50.64251911596758,51.41205142402984,30.42,5.7175,1028.0,3.6,0.0,57
2022-03-27 21:00:00,ari-1952,34.43066861143548,40.25468735241623,43.39176010773793,44.01572100072302,31.0,13.74,1028.0,3.6,0.0,57
2022-03-27 21:00:00,ari-1953,35.126018729295,40.3290994333964,42.91090476269616,43.426337121603126,31.0,13.74,1028.0,3.6,0.0,57
2022-03-27 22:00:00,ari-1727,44.92708100358153,48.58059388601932,49.45224416761615,49.61915592366661,31.67,5.45,1028.0,2.57,0.0,61
2022-03-27 22:00:00,ari-1952,30.965432961999007,36.767043124013625,40.0293467105568,40.68180742786544,34.0,12.56,1028.0,2.57,0.0,61
2022-03-27 22:00:00,ari-1953,34.7357686541702,39.60712119516043,43.688685774472845,44.31157514802252,34.0,12.56,1028.0,2.57,0.0,61
2022-03-27 23:00:00,ari-1727,33.05420819239391,42.51889469654776,36.60091106888189,36.74773266575041,34.49,3.7633333333333336,1028.0,0.51,0.0,45
2022-03-27 23:00:00,ari-1952,31.31680763329507,34.55527463238582,39.3794367403934,39.9401986317024,38.0,11.61,1028.0,0.51,0.0,45
2022-03-27 23:00:00,ari-1953,27.039059790782343,34.416604581379914,34.90972650726377,35.474475081600026,38.0,11.61,1028.0,0.51,0.0,45
2022-03-28 00:00:00,ari-1727,39.33046239408512,38.68717308505608,42.97167398204805,43.09414818885767,35.5475,2.6225,1028.0,1.54,0.0,39
2022-03-28 00:00:00,ari-1952,26.23208171346681,31.07423135695321,33.78191316694014,34.31741569760609,40.0,10.94,1028.0,1.54,0.0,39
2022-03-28 00:00:00,ari-1953,29.54925053762352,33.277098330917994,41.81910595790093,42.764744496661166,40.0,10.94,1028.0,1.54,0.0,39
2022-03-28 01:00:00,ari-1727,33.311853237580976,38.35647762523304,40.89460108420869,41.4021958989659,37.615,1.755,1027.0,2.06,0.0,65
2022-03-28 01:00:00,ari-1952,31.00825443951261,33.951583601072294,40.949033421808544,41.68151187313562,38.0,10.89,1027.0,2.06,0.0,65
2022-03-28 01:00:00,ari-1953,28.68096296299898,34.91248137835809,38.62604761350578,39.36710793787873,38.0,10.89,1027.0,2.06,0.0,65
2022-03-28 02:00:00,ari-1727,31.058818806858547,33.84761092618434,39.00233371276746,39.55238998136338,40.065,1.005,1026.0,1.54,0.0,60
2022-03-28 02:00:00,ari-1952,23.923917796122076,26.685736071769423,29.53043849716825,29.90736403532377,45.0,9.98,1026.0,1.54,0.0,60
2022-03-28 02:00:00,ari-1953,26.29821993295616,26.517133815858077,37.32005803732215,38.17350491414266,45.0,9.98,1026.0,1.54,0.0,60
2022-03-28 03:00:00,ari-1727,25.70162523048108,28.93737948044701,32.89350874091526,33.40562662380604,44.7525,2.8025,1026.0,1.54,0.0,57
2022-03-28 03:00:00,ari-1952,26.5714732550522,28.193613359023782,33.33050594137414,33.799324543462546,46.0,8.94,1026.0,1.54,0.0,57
2022-03-28 03:00:00,ari-1953,29.66448329682904,30.52607306700236,40.74892192407188,41.58726601724314,46.0,8.94,1026.0,1.54,0.0,57
2022-03-28 04:00:00,ari-1727,21.458096221231244,23.31958966891868,23.83016627305201,23.931324780111623,47.2875,4.105,1025.0,1.54,0.0,42
2022-03-28 04:00:00,ari-1952,16.677697075260056,19.588838921911968,20.4034495073586,20.652560333711698,51.0,8.04,1025.0,1.54,0.0,42
2022-03-28 04:00:00,ari-1953,19.036959907796696,24.193062264709187,24.79681808731657,25.21544054555465,51.0,8.04,1025.0,1.54,0.0,42
2022-03-28 05:00:00,ari-1727,7.279892484565734,8.271977633036244,8.736597517654985,8.829230880108291,55.0,7.54,1025.0,1.03,0.0,43
2022-03-28 06:00:00,ari-1727,23.5398073755402,30.478147833842527,28.83939596039553,29.194380644353902,43.74,4.3575,1025.0,1.54,0.0,35
2022-03-28 06:00:00,ari-1952,11.69073789453417,14.322208254051471,13.82121818007871,13.950646675241485,54.0,7.8,1025.0,1.54,0.0,35
2022-03-28 06:00:00,ari-1953,10.924816069430468,16.61502687029353,14.733764690139106,15.017708422351795,54.0,7.8,1025.0,1.54,0.0,35
2022-03-28 07:00:00,ari-1727,36.28951831966648,42.9359280227197,40.22695880572266,40.395881660245074,27.26333333333333,17.936666666666667,1025.0,2.06,0.0,46
2022-03-28 07:00:00,ari-1953,22.23500173606645,28.71000479160192,29.98459383440785,30.56518955497425,44.0,10.02,1025.0,2.06,0.0,46
2022-03-28 08:00:00,ari-1727,36.4447883866991,39.08742692738768,39.53621168154958,39.62298860659731,16.085,24.645,1025.0,0.53,1.0,29
2022-03-28 08:00:00,ari-1952,25.076627593498145,27.316362111171312,27.965885121296527,28.094669856062733,37.0,12.81,1025.0,0.53,1.0,29
2022-03-28 08:00:00,ari-1953,23.867085343401087,30.48239563044408,28.033069542195708,28.280131999792932,37.0,12.81,1025.0,0.53,1.0,29
2022-03-28 11:00:00,ari-1727,24.987679714447843,27.17715659883352,27.78808215245533,27.907773686299045,10.79,28.465,1024.0,0.89,1.0,39
2022-03-28 11:00:00,ari-1952,27.053920032983925,29.0652172949113,29.43987070644679,29.518745108875315,20.0,19.63,1024.0,0.89,1.0,39
2022-03-28 11:00:00,ari-1953,27.761119685375924,31.717128567336037,33.640873534872746,34.015757169572204,20.0,19.63,1024.0,0.89,1.0,39
2022-03-28 12:00:00,ari-1727,19.50565575284968,21.51478609080817,22.23494428390027,22.376982190377525,10.96,25.445,1023.0,1.79,0.0,27
2022-03-28 12:00:00,ari-1952,24.16401949744511,26.27944376647848,26.863578081016552,26.982385060244635,18.0,20.06,1023.0,1.79,0.0,27
2022-03-28 12:00:00,ari-1953,19.556264014223466,25.97432381732137,20.68041492109324,20.68041492109324,18.0,20.06,1023.0,1.79,0.0,27
2022-03-28 13:00:00,ari-1727,24.8406587682134,24.43583035894885,27.64493233858122,27.766949824557773,12.355,22.615,1022.0,2.06,0.0,19
2022-03-28 13:00:00,ari-1952,16.541728206208578,22.64570525112548,18.792910641945603,18.91191588083919,17.0,21.22,1022.0,2.06,0.0,19
2022-03-28 13:00:00,ari-1953,20.425509345022316,20.879354440959556,25.807169772256216,26.184134004947254,17.0,21.22,1022.0,2.06,0.0,19
2022-03-28 14:00:00,ari-1727,22.11606353305688,24.140116615853827,24.747657613259143,24.86966305634545,12.99,22.855,1021.0,2.68,0.0,12
2022-03-28 14:00:00,ari-1952,19.41768814613693,21.207725281161306,21.753165959423573,21.86225409507603,17.0,21.6,1021.0,2.68,0.0,12
2022-03-28 14:00:00,ari-1953,19.998944555398243,23.004738305539945,24.512595236304094,24.815158633595587,17.0,21.6,1021.0,2.68,0.0,12
2022-03-28 15:00:00,ari-1727,21.06632687845669,23.67840391393669,24.813854562886892,25.042936222347,12.715,22.5325,1020.0,1.54,0.0,7
2022-03-28 15:00:00,ari-1952,17.82671242977368,19.140956595905557,19.375997744004703,19.42234388588341,16.0,21.66,1020.0,1.54,0.0,7
2022-03-28 15:00:00,ari-1953,21.837483318306024,24.59572798913982,25.817567465175443,26.05928638590878,16.0,21.66,1020.0,1.54,0.0,7
2022-03-28 16:00:00,ari-1727,21.659680558970024,23.436387113660626,23.86458403126544,23.95171718678116,13.645,19.61,1019.0,0.89,0.0,9
2022-03-28 16:00:00,ari-1952,18.432766608849583,21.950280398670508,20.056043290653868,20.105760800050632,15.0,21.23,1019.0,0.89,0.0,9
2022-03-28 16:00:00,ari-1953,16.708102108432136,19.57234818416336,21.113869509643703,21.422173774739772,15.0,21.23,1019.0,0.89,0.0,9
2022-03-28 17:00:00,ari-1727,18.530181722116925,19.8602924287828,20.073798924290784,20.11848524365994,15.6675,14.9625,1019.0,1.54,0.0,15
2022-03-28 17:00:00,ari-1952,16.26005518491014,18.16096685255947,18.939812605276902,19.0949217170469,18.0,20.57,1019.0,1.54,0.0,15
2022-03-28 17:00:00,ari-1953,19.5083926833876,20.997356145937577,21.297790015321272,21.357216494979586,18.0,20.57,1019.0,1.54,0.0,15
2022-03-28 18:00:00,ari-1727,21.06190056738692,23.438671755979744,24.380133502406878,24.567930352809928,17.95,11.3425,1020.0,1.54,0.0,21
2022-03-28 18:00:00,ari-1952,17.498978997917114,18.812395554372586,19.060678457294223,19.11033503787855,16.0,17.92,1020.0,1.54,0.0,21
2022-03-28 18:00:00,ari-1953,14.60247178676718,15.43689874601102,15.43689874601102,15.43689874601102,16.0,17.92,1020.0,1.54,0.0,21
2022-03-28 19:00:00,ari-1727,22.445683671745652,22.67092734568211,26.650349866487893,26.91057880493589,20.375,9.285,1019.0,1.03,0.0,29
2022-03-28 19:00:00,ari-1952,16.778120883392095,19.77560419666632,21.423571213055183,21.75446222815688,24.0,15.01,1019.0,1.03,0.0,29
2022-03-28 19:00:00,ari-1953,18.74487198416312,21.51924298493874,22.886936417405405,23.16307404628822,24.0,15.01,1019.0,1.03,0.0,29
2022-03-28 20:00:00,ari-1727,23.83091539188264,27.204054968904057,28.822819455070437,29.14947611342896,23.625,7.83,1019.0,1.03,0.0,34
2022-03-28 20:00:00,ari-1952,25.71770680107748,20.65560243635349,27.823503666745616,27.876509995172043,26.0,14.25,1019.0,1.03,0.0,34
2022-03-28 20:00:00,ari-1953,25.09785678538088,24.383166661425708,30.62221828406144,30.986001995804383,26.0,14.25,1019.0,1.03,0.0,34
2022-03-28 21:00:00,ari-1727,29.274696496950835,33.24276384461417,35.08807162267549,35.460011890316856,24.8025,6.3625,1019.0,4.12,0.0,37
2022-03-28 21:00:00,ari-1952,23.832069180141406,24.745371040723,31.403533206151764,31.959178394058046,27.0,13.839999999999998,1019.0,4.12,0.0,37
2022-03-28 21:00:00,ari-1953,26.108755283019565,26.70104464259757,33.16820413636821,33.667648136877226,27.0,13.839999999999998,1019.0,4.12,0.0,37
2022-03-28 22:00:00,ari-1727,28.699174829333536,32.234637580305964,33.75637287062722,34.05930358001525,26.9675,6.375,1019.0,2.57,0.0,35
2022-03-28 22:00:00,ari-1952,27.59802468257532,28.46704198801495,33.834364215016905,34.25074397374706,30.0,13.1,1019.0,2.57,0.0,35
2022-03-28 22:00:00,ari-1953,22.82887364718308,29.276221247828445,33.439741637166485,34.27620510139016,30.0,13.1,1019.0,2.57,0.0,35
2022-03-28 23:00:00,ari-1727,31.17458853352893,32.96136736350495,32.96136736350495,32.96136736350495,27.52,6.47,1019.0,2.57,0.0,30
2022-03-28 23:00:00,ari-1952,25.77811764722665,28.215576684287463,28.99219511068304,29.151261535366476,30.0,12.47,1019.0,2.57,0.0,30
2022-03-28 23:00:00,ari-1953,23.56821963054183,27.70824385515449,26.807557540681437,26.979862748667585,30.0,12.47,1019.0,2.57,0.0,30
2022-03-30 00:00:00,ari-1727,22.476004472144016,24.095251208103388,24.360349125052487,24.41766759358202,48.52,6.95,1008.0,2.06,75.0,18
2022-03-30 00:00:00,ari-1952,22.925871468095952,22.477866627566264,25.188074128196355,25.270134420768624,65.0,11.16,1008.0,2.06,75.0,18
2022-03-30 00:00:00,ari-1953,26.092359191493838,25.51817173251917,30.596642485203404,30.86657921890464,65.0,11.1675,1008.0,2.06,75.0,18
2022-03-30 01:00:00,ari-1727,21.7,23.52,23.98333333333333,24.076666666666668,54.75333333333333,7.003333333333333,1008.0,2.57,75.0,30
2022-03-30 01:00:00,ari-1952,14.631867662976203,23.615621494852054,16.148874152690592,16.208016705895833,65.0,10.949999999999998,1008.0,2.57,75.0,30
2022-03-30 01:00:00,ari-1953,15.65633055467156,25.35270203982661,17.214948305195065,17.272900824294766,65.0,10.949999999999998,1008.0,2.57,75.0,30
